Nx=128, Ny=64, Nz=1
dx=2.449490, dy=0.204124, dz=0.204124
0.984877 0.015123 -4.099018 9.033589
0.986778 0.013222 -4.186936 9.059741
0.986426 0.013574 -4.176609 9.048953
0.983557 0.016443 -4.069344 8.984068
0.976022 0.023978 -3.895968 8.705335
0.958392 0.041608 -3.752239 7.791287
0.918675 0.081324 -3.891820 5.268737
0.835545 0.164454 -4.521185 -0.348421
0.693928 0.306071 -4.318445 -8.642720
0.530323 0.469677 -1.248986 -15.389613
0.415721 0.584278 2.723629 -18.293149
0.378978 0.621020 4.293895 -18.927464
0.420579 0.579419 2.475783 -18.249529
0.539388 0.460613 -1.572455 -15.169356
0.703432 0.296571 -4.462248 -8.216544
0.841632 0.158371 -4.512294 0.025444
0.921488 0.078514 -3.868649 5.460520
0.959429 0.040572 -3.738985 7.866712
0.976257 0.023743 -3.889473 8.725931
0.983447 0.016553 -4.077899 8.968901
0.986212 0.013788 -4.212866 8.999850
0.986687 0.013313 -4.257956 8.983288
0.985291 0.014709 -4.199332 8.958119
0.980961 0.019039 -4.049257 8.848424
0.970543 0.029457 -3.855884 8.416700
0.946856 0.053144 -3.756059 7.095300
0.895207 0.104792 -4.054095 3.698355
0.794606 0.205394 -4.639437 -2.923061
0.644293 0.355707 -3.696457 -10.998891
0.497247 0.502753 -0.298692 -16.423899
0.411150 0.588849 2.786036 -18.504977
0.400410 0.599589 3.161235 -18.774229
0.464859 0.535140 0.595160 -17.473404
0.597528 0.402474 -3.093313 -13.201859
0.753248 0.246756 -4.782308 -5.547686
0.869998 0.130005 -4.302249 1.937456
0.933923 0.066078 -3.760967 6.314353
0.963992 0.036009 -3.733974 8.145501
0.977358 0.022642 -3.922644 8.758843
0.983034 0.016966 -4.145629 8.876406
0.985232 0.014768 -4.332064 8.821881
0.985856 0.014144 -4.442370 8.749016
0.985582 0.014418 -4.449259 8.725664
0.984176 0.015824 -4.340296 8.750284
0.980363 0.019637 -4.128783 8.733004
0.971130 0.028870 -3.860888 8.446892
0.949896 0.050104 -3.657774 7.375974
0.902769 0.097231 -3.803241 4.402911
0.806668 0.193331 -4.340437 -1.900325
0.649916 0.350083 -3.487314 -10.452314
0.477353 0.522647 0.598362 -16.720461
0.355568 0.644431 5.432800 -19.193131
0.300364 0.699635 8.108979 -19.829214
0.302761 0.697237 7.950790 -19.843551
0.363144 0.636854 4.996672 -19.174735
0.489770 0.510230 0.089935 -16.483982
0.662800 0.337203 -3.737917 -9.930122
0.814991 0.185012 -4.352308 -1.412998
0.906667 0.093335 -3.784323 4.655587
0.951417 0.048584 -3.658077 7.466900
0.971551 0.028449 -3.868182 8.464873
0.980149 0.019851 -4.131450 8.717489
0.983306 0.016694 -4.323489 8.714875
0.983661 0.016339 -4.396083 8.663578
0.982129 0.017871 -4.343991 8.623776
0.978677 0.021323 -4.197972 8.562640
0.972838 0.027162 -4.008861 8.401440
0.964322 0.035678 -3.832417 8.066901
0.953867 0.046133 -3.712567 7.559476
0.943986 0.056014 -3.662102 7.017059
0.938457 0.061543 -3.651532 6.695900
0.939975 0.060024 -3.643800 6.794732
0.947954 0.052046 -3.632032 7.285229
0.958999 0.041001 -3.642616 7.937323
0.969425 0.030575 -3.696100 8.509398
0.977015 0.022985 -3.776660 8.884243
0.980862 0.019138 -3.846213 9.045522
0.980178 0.019822 -3.872849 8.977853
0.972824 0.027176 -3.855462 8.553998
0.953314 0.046686 -3.882151 7.356682
0.910254 0.089745 -4.212145 4.443138
0.828636 0.171364 -4.890346 -1.132183
0.711609 0.288391 -4.796763 -8.060214
0.605056 0.394944 -3.313361 -12.970043
0.562745 0.437256 -2.347733 -14.543156
0.603426 0.396575 -3.272229 -13.026821
0.709062 0.290941 -4.749486 -8.165953
0.826271 0.173732 -4.852324 -1.236227
0.908668 0.091334 -4.174590 4.385376
0.952648 0.047353 -3.863279 7.335573
0.973287 0.026713 -3.893341 8.543886
0.982248 0.017752 -3.995101 8.979784
0.985250 0.014750 -4.047886 9.107115
0.984217 0.015783 -4.011834 9.081202
0.978301 0.021699 -3.892994 8.845085
0.963182 0.036818 -3.763788 8.067120
0.928255 0.071744 -3.846327 5.889034
0.853045 0.146954 -4.430666 0.792062
0.718443 0.281557 -4.502460 -7.355856
0.552679 0.447321 -1.790980 -14.590217
0.430274 0.569725 2.239322 -17.904243
0.388824 0.611174 3.962874 -18.667696
0.430840 0.569159 2.135868 -17.973834
0.553416 0.446584 -1.930443 -14.685634
0.718674 0.281330 -4.606882 -7.446687
0.852732 0.147272 -4.484235 0.719489
0.927781 0.072221 -3.857491 5.849267
0.962773 0.037227 -3.756423 8.049948
0.978118 0.021882 -3.896495 8.830569
0.984543 0.015457 -4.051114 9.061444
0.986733 0.013267 -4.138982 9.105013
0.986337 0.013663 -4.130828 9.089411
0.983065 0.016935 -4.027053 8.996828
0.974491 0.025509 -3.862725 8.646722
0.954450 0.045550 -3.750343 7.556659
0.909398 0.090601 -3.977236 4.626679
0.816731 0.183268 -4.631846 -1.587921
0.666305 0.333694 -4.026294 -10.007951
0.505846 0.494154 -0.509362 -16.118617
0.404554 0.595445 3.228801 -18.457968
0.699774 0.300228 -4.410325 -8.384011
0.738559 0.261443 -4.678218 -6.324834
0.810228 0.189775 -4.705785 -2.052292
0.881676 0.118326 -4.247249 2.693192
0.932172 0.067830 -3.836310 6.133918
0.961149 0.038851 -3.756922 7.952012
0.975996 0.024004 -3.864080 8.735689
0.983074 0.016926 -4.009679 9.014782
0.986173 0.013827 -4.129272 9.081110
0.987245 0.012755 -4.193852 9.080828
0.987054 0.012946 -4.190329 9.072905
0.985449 0.014551 -4.117989 9.048934
0.981313 0.018687 -3.989171 8.929637
0.972192 0.027808 -3.837569 8.533973
0.953547 0.046453 -3.751074 7.501754
0.918354 0.081646 -3.906695 5.234552
0.860472 0.139528 -4.370611 1.297691
0.785912 0.214088 -4.711931 -3.517216
0.721029 0.278972 -4.563559 -7.261896
0.696656 0.303346 -4.401570 -8.562366
0.724763 0.275239 -4.627873 -7.102253
0.791444 0.208559 -4.764615 -3.238139
0.865323 0.134680 -4.380347 1.578880
0.921415 0.078586 -3.900164 5.424675
0.955073 0.044928 -3.739067 7.605261
0.972766 0.027234 -3.817833 8.588127
0.981365 0.018635 -3.969352 8.952531
0.985240 0.014760 -4.113199 9.041199
0.986764 0.013236 -4.213724 9.032090
0.987039 0.012961 -4.252049 9.010283
0.986283 0.013717 -4.219821 8.997157
0.983910 0.016090 -4.118381 8.956243
0.978364 0.021636 -3.963921 8.777905
0.966641 0.033359 -3.804389 8.234055
0.943645 0.056355 -3.757030 6.901672
0.902745 0.097255 -3.999911 4.204793
0.841418 0.158582 -4.477158 0.047918
0.772180 0.227821 -4.732488 -4.361735
0.722811 0.277191 -4.649044 -7.240500
0.716729 0.283273 -4.676857 -7.633252
0.756698 0.243305 -4.873576 -5.431883
0.823444 0.176559 -4.742611 -1.296146
0.888327 0.111676 -4.216552 3.122925
0.934277 0.065724 -3.798388 6.298157
0.960988 0.039012 -3.708120 7.991136
0.974827 0.025173 -3.809074 8.720520
0.981438 0.018562 -3.971001 8.955300
0.984334 0.015666 -4.138742 8.961293
0.985470 0.014530 -4.285149 8.883060
0.985840 0.014160 -4.386685 8.803694
0.985785 0.014215 -4.420278 8.766797
0.985115 0.014885 -4.367329 8.779577
0.983070 0.016930 -4.222168 8.802051
0.978069 0.021931 -4.003475 8.720672
0.967148 0.032852 -3.765402 8.303470
0.945023 0.054977 -3.628734 7.112633
0.903571 0.096428 -3.798115 4.456178
0.835519 0.164481 -4.271739 -0.100593
0.746371 0.253629 -4.434769 -5.612537
0.662254 0.337747 -3.841342 -10.066184
0.613759 0.386242 -3.157866 -12.292405
0.616561 0.383440 -3.238561 -12.205037
0.669650 0.330352 -4.006461 -9.787596
0.755410 0.244593 -4.541726 -5.177318
0.842933 0.157070 -4.286690 0.329134
0.908175 0.091826 -3.785346 4.745091
0.947453 0.052547 -3.621132 7.266019
0.968336 0.031664 -3.761996 8.378142
0.978582 0.021418 -4.000678 8.754266
0.983064 0.016936 -4.209033 8.814828
0.984306 0.015694 -4.318672 8.779715
0.983261 0.016739 -4.300733 8.734902
0.979692 0.020308 -4.165229 8.656270
0.972316 0.027684 -3.957621 8.421327
0.958975 0.041025 -3.753625 7.824867
0.937460 0.062540 -3.651518 6.636103
0.908070 0.091929 -3.713720 4.810554
0.877436 0.122562 -3.871441 2.814810
0.858273 0.141726 -3.995382 1.541055
0.860783 0.139216 -4.021617 1.665419
0.883568 0.116431 -3.920328 3.133795
0.915093 0.084907 -3.734109 5.211463
0.943551 0.056449 -3.607600 7.045431
0.963566 0.036434 -3.619370 8.234580
0.975147 0.024854 -3.713239 8.835550
0.979908 0.020092 -3.804915 9.029541
0.978680 0.021320 -3.847839 8.912969
0.970572 0.029428 -3.846544 8.427755
0.952784 0.047216 -3.878031 7.329032
0.922011 0.077989 -4.079638 5.281003
0.879749 0.120252 -4.456512 2.368383
0.839348 0.160653 -4.767912 -0.367092
0.822004 0.177998 -4.872751 -1.512618
0.838536 0.161466 -4.790698 -0.438670
0.878457 0.121545 -4.482884 2.264421
0.920652 0.079349 -4.089060 5.189996
0.951744 0.048256 -3.875979 7.268654
0.970369 0.029631 -3.873151 8.388987
0.980245 0.019755 -3.960586 8.894100
0.984947 0.015053 -4.050453 9.086350
0.986607 0.013393 -4.097883 9.138521
0.985996 0.014004 -4.080463 9.119316
0.982628 0.017372 -3.994476 9.003194
0.974523 0.025477 -3.863449 8.647921
0.957551 0.042449 -3.765159 7.727911
0.924890 0.075110 -3.870427 5.662992
0.869714 0.130286 -4.291798 1.931059
0.796147 0.203853 -4.661733 -2.852936
0.729778 0.270223 -4.561116 -6.734490
0.703536 0.296466 -4.413682 -8.161648
0.731218 0.268785 -4.641613 -6.728698
0.798159 0.201844 -4.762248 -2.832907
0.871325 0.128677 -4.362746 1.956642
0.925769 0.074233 -3.899437 5.686608
0.957854 0.042147 -3.757922 7.753258
0.974504 0.025496 -3.836022 8.674211
0.982521 0.017479 -3.971823 9.019412
0.986076 0.013924 -4.089771 9.114809
0.987325 0.012675 -4.156002 9.123521
0.987108 0.012892 -4.154960 9.111518
0.985256 0.014744 -4.085252 9.070087
0.980538 0.019462 -3.960179 8.912097
0.970237 0.029763 -3.818757 8.435456
0.949357 0.050642 -3.763206 7.238253
0.910495 0.089505 -3.979228 4.690487
0.848469 0.151531 -4.465143 0.482994
0.772910 0.227090 -4.716514 -4.301922
0.713539 0.286462 -4.502496 -7.650255
0.883119 0.116883 -4.173201 2.853857
0.896411 0.103590 -4.083368 3.741233
0.920443 0.079558 -3.912252 5.354266
0.944883 0.055118 -3.782485 6.950446
0.963468 0.036533 -3.772106 8.075924
0.975210 0.024790 -3.848624 8.703950
0.981701 0.018299 -3.950516 8.991532
0.984883 0.015117 -4.041480 9.091521
0.986248 0.013752 -4.106943 9.107919
0.986718 0.013282 -4.144101 9.098985
0.986690 0.013310 -4.151186 9.090196
0.986059 0.013941 -4.122708 9.080827
0.984233 0.015767 -4.053934 9.040070
0.980103 0.019897 -3.950173 8.896012
0.972028 0.027972 -3.833828 8.527875
0.958097 0.041903 -3.755455 7.770381
0.937307 0.062693 -3.784896 6.493550
0.912142 0.087858 -3.932926 4.835594
0.890468 0.109533 -4.099548 3.368497
0.882312 0.117690 -4.172760 2.805878
0.892064 0.107937 -4.110743 3.453035
0.914475 0.085526 -3.946077 4.962368
0.939405 0.060596 -3.791735 6.612498
0.959468 0.040533 -3.748695 7.859325
0.972647 0.027354 -3.808298 8.590480
0.980145 0.019855 -3.909582 8.939126
0.983913 0.016087 -4.010527 9.064261
0.985575 0.014425 -4.093425 9.081070
0.986217 0.013783 -4.153804 9.059197
0.986405 0.013595 -4.188521 9.035760
0.986225 0.013775 -4.189519 9.023963
0.985319 0.014681 -4.146643 9.012508
0.982897 0.017103 -4.056486 8.957314
0.977718 0.022282 -3.929563 8.773545
0.968169 0.031831 -3.798959 8.331196
0.952761 0.047239 -3.727409 7.478234
0.931675 0.068325 -3.777635 6.162843
0.909053 0.090948 -3.930296 4.652834
0.893140 0.106861 -4.077727 3.550634
0.891547 0.108454 -4.122229 3.410518
0.905033 0.094968 -4.033142 4.308764
0.926834 0.073167 -3.865240 5.784732
0.948322 0.051679 -3.734904 7.204372
0.964475 0.035526 -3.710105 8.198349
0.974562 0.025438 -3.765353 8.748378
0.979991 0.020009 -3.854798 8.984632
0.982526 0.017474 -3.956192 9.035361
0.983604 0.016396 -4.062120 8.994138
0.984162 0.015838 -4.168598 8.921141
0.984643 0.015357 -4.266318 8.852250
0.985088 0.014912 -4.334400 8.810865
0.985250 0.014750 -4.345936 8.809061
0.984633 0.015367 -4.281211 8.836743
0.982434 0.017566 -4.137747 8.848292
0.977408 0.022592 -3.937817 8.746642
0.967734 0.032266 -3.731975 8.372076
0.951183 0.048817 -3.603249 7.507744
0.926223 0.073778 -3.646641 5.966710
0.894616 0.105384 -3.870684 3.846275
0.863818 0.136183 -4.141223 1.727807
0.845041 0.154961 -4.311247 0.431127
0.846430 0.153572 -4.324102 0.501595
0.867309 0.132693 -4.167481 1.910951
0.898708 0.101293 -3.891479 4.070926
0.929673 0.070328 -3.655117 6.165186
0.953578 0.046422 -3.597832 7.656828
0.969257 0.030744 -3.714259 8.481127
0.978397 0.021603 -3.915758 8.828031
0.983125 0.016875 -4.116899 8.910598
0.984993 0.015007 -4.251641 8.887954
0.984712 0.015288 -4.274925 8.847784
0.981984 0.018016 -4.172965 8.786087
0.975161 0.024839 -3.972220 8.577431
0.960525 0.039475 -3.750199 7.921292
0.931285 0.068714 -3.664314 6.252833
0.878285 0.121713 -3.888157 2.849047
0.798803 0.201195 -4.159464 -2.191141
0.712852 0.287145 -3.856998 -7.045706
0.658612 0.341387 -3.312452 -9.755643
0.661689 0.338310 -3.466015 -9.724606
0.719845 0.280154 -4.180181 -6.949418
0.805402 0.194598 -4.435466 -2.071338
0.882612 0.117388 -4.028269 2.968424
0.934000 0.066000 -3.652373 6.427617
0.962295 0.037705 -3.599035 8.178642
0.975807 0.024193 -3.701266 8.887140
0.980500 0.019500 -3.804600 9.065418
0.979241 0.020759 -3.852156 8.942302
0.972945 0.027055 -3.848143 8.568582
0.962015 0.037985 -3.837736 7.923175
0.948140 0.051861 -3.871462 7.056907
0.935715 0.064285 -3.943244 6.239634
0.930517 0.069484 -3.991148 5.879835
0.935343 0.064658 -3.971973 6.188569
0.947402 0.052599 -3.908693 6.975370
0.961027 0.038974 -3.866628 7.834958
0.972110 0.027890 -3.880276 8.486319
0.979508 0.020492 -3.933521 8.876944
0.983825 0.016175 -4.001363 9.068139
0.986063 0.013937 -4.065853 9.137910
0.986955 0.013045 -4.110307 9.146966
0.986750 0.013250 -4.117933 9.127062
0.985151 0.014849 -4.077593 9.071456
0.981264 0.018736 -3.990133 8.925729
0.973582 0.026418 -3.875622 8.579327
0.960196 0.039804 -3.784317 7.867472
0.939910 0.060090 -3.790877 6.643749
0.914867 0.085134 -3.921061 5.010929
0.892831 0.107170 -4.085340 3.524477
0.884244 0.115757 -4.168007 2.926591
0.893911 0.106090 -4.118891 3.555716
0.916423 0.083579 -3.964601 5.060694
0.941263 0.058738 -3.817561 6.698178
0.961000 0.039001 -3.777276 7.922684
0.973811 0.026189 -3.832349 8.636322
0.981052 0.018948 -3.923618 8.979526
0.984705 0.015295 -4.011363 9.110937
0.986340 0.013660 -4.078524 9.141888
0.986934 0.013066 -4.119703 9.136367
0.986900 0.013100 -4.130496 9.123491
0.986122 0.013878 -4.103926 9.103368
0.983968 0.016032 -4.035910 9.042181
0.979256 0.020744 -3.934129 8.861204
0.970254 0.029746 -3.824756 8.430477
0.955049 0.044951 -3.763820 7.579124
0.933005 0.066995 -3.818409 6.201863
0.907579 0.092421 -3.978215 4.516529
0.887685 0.112316 -4.129804 3.171222
0.951095 0.048905 -3.729840 7.375847
0.955196 0.044804 -3.735554 7.616188
0.962774 0.037226 -3.757473 8.048952
0.970853 0.029147 -3.806215 8.484965
0.977289 0.022711 -3.870503 8.806833
0.981354 0.018646 -3.930060 8.991183
0.983315 0.016685 -3.971993 9.066931
0.983880 0.016120 -3.996180 9.076606
0.983835 0.016165 -4.011067 9.059059
0.983805 0.016195 -4.024461 9.043813
0.984058 0.015942 -4.039127 9.044357
0.984446 0.015554 -4.050679 9.056054
0.984467 0.015533 -4.047675 9.060338
0.983437 0.016563 -4.016371 9.029864
0.980654 0.019346 -3.952461 8.926777
0.975605 0.024395 -3.866695 8.709635
0.968366 0.031634 -3.782910 8.359054
0.960144 0.039856 -3.727948 7.920701
0.953452 0.046548 -3.708907 7.538209
0.951058 0.048943 -3.708606 7.394828
0.954070 0.045930 -3.713098 7.571091
0.961037 0.038963 -3.729416 7.972784
0.969090 0.030910 -3.770780 8.414600
0.975846 0.024154 -3.831815 8.758920
0.980290 0.019710 -3.893498 8.963898
0.982519 0.017481 -3.941682 9.049437
0.983192 0.016808 -3.974437 9.057095
0.983140 0.016860 -3.999067 9.029325
0.983077 0.016923 -4.023912 9.000709
0.983386 0.016614 -4.053183 8.989982
0.984019 0.015981 -4.082920 8.998195
0.984559 0.015441 -4.100002 9.013536
0.984400 0.015600 -4.086247 9.017741
0.982903 0.017097 -4.030535 8.983637
0.979526 0.020474 -3.937466 8.874094
0.974047 0.025953 -3.827872 8.654962
0.966963 0.033037 -3.732834 8.324968
0.959864 0.040137 -3.678024 7.953785
0.955168 0.044832 -3.662256 7.687825
0.954820 0.045181 -3.664304 7.664861
0.958852 0.041148 -3.670571 7.900544
0.965327 0.034673 -3.686058 8.273562
0.971716 0.028285 -3.717707 8.625212
0.976310 0.023690 -3.758148 8.860448
0.978640 0.021360 -3.797263 8.961156
0.979172 0.020828 -3.831931 8.958402
0.978854 0.021146 -3.866841 8.904406
0.978669 0.021331 -3.914743 8.845375
0.979232 0.020768 -3.986465 8.807452
0.980591 0.019409 -4.080237 8.795200
0.982336 0.017664 -4.179538 8.800604
0.983901 0.016099 -4.255599 8.818483
0.984791 0.015209 -4.276190 8.851253
0.984584 0.015416 -4.222110 8.892953
0.982839 0.017161 -4.096403 8.913959
0.979035 0.020965 -3.925025 8.857085
0.972699 0.027301 -3.749872 8.652074
0.963794 0.036206 -3.617652 8.249982
0.953319 0.046682 -3.561403 7.677699
0.943673 0.056327 -3.573587 7.086794
0.938009 0.061991 -3.607342 6.713191
0.938523 0.061478 -3.617732 6.733620
0.944989 0.055011 -3.597853 7.141479
0.954939 0.045061 -3.583350 7.752985
0.965290 0.034710 -3.620555 8.336842
0.973905 0.026095 -3.727031 8.747284
0.980029 0.019971 -3.884031 8.957691
0.983819 0.016181 -4.054883 9.014245
0.985732 0.014268 -4.192844 8.991102
0.986063 0.013937 -4.250732 8.953046
0.984538 0.015462 -4.195147 8.917135
0.979761 0.020239 -4.026438 8.799224
0.968083 0.031916 -3.794339 8.330678
0.941041 0.058959 -3.654557 6.847926
0.880725 0.119273 -3.917800 2.965827
0.761712 0.238285 -4.183445 -4.440546
0.588882 0.411117 -2.006907 -12.633847
0.434234 0.565767 2.767940 -17.137928
0.355287 0.644715 6.142492 -18.500267
0.355691 0.644309 5.942723 -18.675767
0.433377 0.566623 2.340092 -17.617276
0.582483 0.417517 -2.406686 -13.417718
0.751541 0.248460 -4.569636 -5.437214
0.873119 0.126882 -4.153101 2.274006
0.937349 0.062651 -3.630766 6.650162
0.966612 0.033388 -3.597048 8.439671
0.978740 0.021260 -3.727011 9.037379
0.982494 0.017506 -3.840540 9.149105
0.981723 0.018277 -3.892171 9.051204
0.978308 0.021692 -3.890905 8.847575
0.973738 0.026262 -3.867281 8.596988
0.969743 0.030257 -3.850575 8.373981
0.968005 0.031995 -3.850558 8.269745
0.969215 0.030785 -3.860825 8.332092
0.972599 0.027401 -3.876340 8.519577
0.976603 0.023398 -3.894463 8.741682
0.979988 0.020012 -3.913485 8.925786
0.982311 0.017689 -3.936578 9.042103
0.983756 0.016244 -3.966767 9.098590
0.984707 0.015293 -4.004444 9.117947
0.985411 0.014589 -4.046601 9.118051
0.985830 0.014170 -4.083790 9.106024
0.985652 0.014348 -4.099320 9.079807
0.984373 0.015627 -4.077661 9.024741
0.981396 0.018604 -4.015494 8.908296
0.976226 0.023774 -3.925496 8.688064
0.968886 0.031114 -3.834520 8.338610
0.960524 0.039476 -3.773025 7.898402
0.953668 0.046333 -3.751795 7.508247
0.951189 0.048811 -3.753294 7.358040
0.954264 0.045737 -3.759615 7.536187
0.961364 0.038636 -3.774583 7.947261
0.969508 0.030492 -3.810167 8.400318
0.976288 0.023712 -3.861455 8.755822
0.980751 0.019249 -3.911806 8.973272
0.983068 0.016932 -3.949682 9.074423
0.983929 0.016071 -3.974979 9.100765
0.984120 0.015880 -3.994248 9.092924
0.984242 0.015758 -4.013029 9.081499
0.984537 0.015463 -4.032383 9.079845
0.984833 0.015167 -4.046830 9.083169
0.984629 0.015371 -4.044363 9.073365
0.983249 0.016751 -4.011985 9.022975
0.980008 0.019992 -3.947816 8.892673
0.974448 0.025552 -3.864808 8.642095
0.966799 0.033201 -3.787967 8.259950
0.958540 0.041460 -3.742128 7.810257
0.952417 0.047583 -3.728947 7.456058
0.975126 0.024874 -3.837330 8.710240
0.976348 0.023652 -3.852820 8.768073
0.978550 0.021450 -3.885259 8.867725
0.980693 0.019307 -3.917592 8.964009
0.981875 0.018125 -3.935499 9.016986
0.981641 0.018359 -3.930870 9.007574
0.980085 0.019915 -3.905519 8.939608
0.977832 0.022168 -3.870151 8.839791
0.975871 0.024129 -3.840702 8.751588
0.975162 0.024838 -3.833603 8.716126
0.976105 0.023895 -3.856170 8.750132
0.978294 0.021706 -3.902336 8.835290
0.980797 0.019203 -3.955084 8.932724
0.982668 0.017332 -3.995286 9.004818
0.983296 0.016704 -4.006822 9.030931
0.982499 0.017501 -3.984038 9.005881
0.980525 0.019475 -3.935262 8.936213
0.978041 0.021959 -3.877624 8.844836
0.976002 0.023998 -3.830701 8.769441
0.975277 0.024723 -3.809980 8.746631
0.976151 0.023849 -3.818771 8.790288
0.978119 0.021882 -3.847836 8.879270
0.980183 0.019817 -3.880685 8.970285
0.981379 0.018621 -3.902542 9.020209
0.981146 0.018854 -3.904447 9.004288
0.979483 0.020517 -3.886287 8.922686
0.976982 0.023018 -3.856624 8.802296
0.974693 0.025307 -3.830773 8.690824
0.973721 0.026279 -3.825813 8.637446
0.974617 0.025383 -3.851729 8.665270
0.977036 0.022964 -3.905710 8.756478
0.980011 0.019989 -3.971870 8.868791
0.982523 0.017477 -4.027934 8.963442
0.983902 0.016098 -4.052650 9.021445
0.983905 0.016095 -4.034204 9.040121
